,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,SIGN
4405,0.41161081127251975,0.5798746951592435,0.5827153200247939,0.7622384716309172,0.5926117104863562,0.5396955473950756,0.7203961988394041,0.5022335037510834,0.48076779757907095,0.6605225628648252,0.43867620550775877,0.3862166466542482,0.5891710575470094,0.43728680276038545,0.38292694449018866,0.2952710779805463,0.1739098338508244,0.1462700758518541,0.1571305872392711,0.13240259801947415,0.18158202336781545,0.22168630523420446,0.08975289901249334,0.09429154790857036,0.18245968669937082,0.18937711806117533,0.08932000443664405,0.1143564697987603,0.22634590128616436,0.20307525998781634,0.1856552192589889,0.23770355467739682,0.31416540454629166,0.2803269216531876,0.2715352641764814,0.30494651815534624,S
4406,0.39671328731917566,0.5553212401163228,0.5610071660075348,0.7324933187832092,0.5750510726772393,0.5172851687367771,0.6988019497021825,0.4906156033367804,0.467310323063926,0.6394540687899586,0.4251825473889933,0.3765483929754198,0.574251414828886,0.42587792811171465,0.3701823025789226,0.2835896093008421,0.16287406813354338,0.13739614915715204,0.15145305816839277,0.1280798107078063,0.16216522904760916,0.20376269245311168,0.07653466437470213,0.08515495871661495,0.1641522728839573,0.17998851698354487,0.07663543870396496,0.10269665602207799,0.20972106222373793,0.19434792252534064,0.17526521438605913,0.21960896148760975,0.29826861117900694,0.27433482548102134,0.259266314125112,0.2847545474769612,S
4407,0.4015342322628732,0.559217889137478,0.5595298621132736,0.7407060236480998,0.571012282139502,0.520252907882024,0.7047797569025881,0.49933565827767895,0.4733883774895219,0.6479947825317173,0.4312171492616598,0.3795634114815892,0.5799151770054359,0.4309463681284442,0.37378295256983485,0.27788207118517705,0.1540068872047772,0.13180522727907598,0.1458991497270003,0.1200474031272376,0.1350957552711293,0.20034979467650815,0.07299352037332683,0.08730767619217997,0.13610793334604487,0.17246179075249296,0.061324632308310756,0.0884187682217533,0.18873454993762095,0.19052420975543624,0.1665175474024241,0.20991667394672475,0.28272680415378915,0.26344300101969614,0.24936203483140618,0.2777573959643463,S
4408,0.4054299708960872,0.5599222664221073,0.5585480336104276,0.7602946293419068,0.5872677961436156,0.5335288579314316,0.7161007781134683,0.5056096672423408,0.48082312425309637,0.663645369857278,0.4424685484032856,0.3875734948193539,0.5905010412509919,0.4414051099480585,0.38263059318596954,0.27620650896485677,0.15820288297716933,0.12939056355877634,0.1498209147560886,0.12552961343566144,0.13402983180984493,0.2173186964390227,0.07490792069464622,0.08495367124012469,0.12926075043795235,0.1811053780596973,0.05445701792911024,0.0805610946886292,0.18093456460712937,0.19769595992575542,0.15873810375882155,0.20072447698698304,0.27674384552378795,0.2648551029291724,0.2435260207810562,0.26612643621876164,S
4409,0.38032104292933633,0.5385203211823893,0.6715699588968407,0.6874695151290591,0.6825788852101338,0.590033467326083,0.5647788974298859,0.3987674044168275,0.269332358474041,0.5167064216108107,0.3429728468026332,0.2123102783436589,0.48355861649568593,0.3638695161232899,0.2741796711092207,0.33080801969249807,0.19199967134592488,0.29343508732088613,0.2423676710310538,0.1269181810372633,0.22091242617910126,0.10814828206045643,0.10660284039249017,0.1526119686489703,0.2279827092912752,0.1186895074586304,0.30634480809262793,0.451373472467672,0.2828167384694348,0.22159241698221,0.3676044879961431,0.47681467569528674,0.370321055893345,0.31073885662971895,0.38800343585373315,0.449722729893105,T
4410,0.3846760743405168,0.5418566119013599,0.6760944874603876,0.6894729860149165,0.6761961562631069,0.5771532114909403,0.565429060045602,0.3982812236615216,0.2674452309199637,0.5192990824615917,0.3451885060655803,0.21410825028827213,0.4852012694961358,0.3648183483508986,0.2749337613757737,0.3303744972724179,0.18473667597865795,0.29199145646112196,0.23664334690174374,0.1234449622870229,0.22403878136196306,0.11196070161677801,0.11936187950798469,0.1765394386637139,0.23311305623684214,0.12136596171290602,0.3118145654177523,0.4588182985026291,0.28870041110860917,0.22136936349957786,0.3683081770325112,0.47897924444868856,0.375657259637391,0.3120371439548075,0.3892572711066267,0.4516389893458917,T
4411,0.3826235504544899,0.5402489447807033,0.6742486423038431,0.6890280598026438,0.6790520763864083,0.580886849844826,0.5656813885828834,0.3971786352930794,0.2664987198695204,0.5189133353265255,0.3437248954684556,0.21295719140244662,0.4841978578789808,0.3630073515511162,0.2731973055812004,0.3307827846034973,0.18740884261382587,0.2958995870709745,0.23904037374434312,0.12492379617492823,0.22245411302272547,0.11086540086905167,0.11830130455313446,0.17344045884328235,0.2303466426034104,0.12032855847489562,0.31267657822498235,0.4600843957440787,0.28607944869349494,0.22111090169550815,0.3690709970540828,0.47894365920997733,0.3737961676933248,0.3109901103391002,0.3892383925072121,0.4514794434596737,T
4412,0.38203087870533065,0.5394786705679089,0.6724769228687103,0.6897861130291364,0.6775734815776593,0.5783402753975216,0.5656300125637319,0.399564132976691,0.2697829686193865,0.5198931291378209,0.3474252378446615,0.21633126159143212,0.484778883294794,0.3656099005102134,0.2754676017554239,0.3286690822155542,0.19005754048895293,0.2963836127607457,0.2386876105656812,0.12638312431774795,0.21999939041497793,0.11016275400308384,0.11203182079271194,0.16781935606998427,0.22944065329538674,0.11698440912017959,0.3066285786187465,0.45354310195151026,0.2850078517435108,0.21766861158369843,0.362652075448206,0.4733223104302201,0.3716040499841992,0.30898309905411503,0.38549296829596524,0.44810205889524807,T
4413,0.38355142387876195,0.5393589332306256,0.6727913291556432,0.6869850165353623,0.6728847825127077,0.5750284593005817,0.5653122386968765,0.4008703037250808,0.27148108831991113,0.5156367530177136,0.34349782226411646,0.2136853765536818,0.48384567615352303,0.36282148410966436,0.27343558635604176,0.33099538677564944,0.19059716961512171,0.29698508827119563,0.24435367036136246,0.13038890736033007,0.22252126697746588,0.11253878698703171,0.1143361232134094,0.17041151304395713,0.23123236228488434,0.11688308962683444,0.3056885331050958,0.4525288718119724,0.28486284676898044,0.21964129884032021,0.366233104496067,0.4760633087223532,0.36992288139745894,0.3079142810522971,0.38567496568448373,0.4473632670063971,T
4414,0.3873838820715787,0.5434299456284497,0.6710345120323595,0.6823397050047185,0.6695104419677028,0.5715041241821605,0.5645761494963035,0.3999754671292774,0.2709384585547583,0.5160543579482838,0.3407601759491019,0.20816681420362027,0.47818630700706555,0.3546904984031046,0.2632386745575192,0.3265073786897793,0.18879625432097685,0.28988174928687765,0.2437574247061724,0.13690417303623534,0.22423805406301286,0.11218329631184609,0.11832137550129006,0.1776808915572384,0.2358860529063132,0.11592373019028102,0.305627155472538,0.4513473157097156,0.29005017858575993,0.2191467479636823,0.3691725315535242,0.48122507080411653,0.37257824189770644,0.3115943426987561,0.39387505926546723,0.45616267541422256,T
4415,0.39193488521647296,0.5472528334284241,0.673524057316215,0.6841838662413503,0.6699438366638825,0.5665885344966335,0.5627912132234942,0.3958549727445692,0.2661980740382736,0.5134586099340044,0.33782738934242074,0.2060615344136522,0.47649820334132204,0.35095610810043565,0.2601760315012987,0.32332420395253886,0.18780074840940916,0.2926402672512464,0.24584526749121077,0.14087202917398567,0.22746724408598976,0.11613526145046844,0.11897606464756721,0.1806619997276935,0.2380757378959963,0.11981592051968454,0.3112235035968533,0.4564168688824336,0.2914701855466858,0.22226674766591953,0.3739820340753072,0.48494436295371085,0.37274091537039933,0.31289407498230765,0.39827457792108145,0.460135752419435,T
4416,0.37897812860363406,0.5380336126485358,0.6702490972165577,0.6787713685861487,0.6692092385434149,0.5691510415672828,0.5601673258061666,0.3946324658719206,0.26865836516241576,0.5086761776045878,0.3328342778976216,0.20352099917824384,0.4740198211549243,0.3485305167745696,0.2589688165094896,0.3282275030239186,0.19061200803005635,0.289593310308982,0.247049896005956,0.1396742776721028,0.22717977191357283,0.10959528507021486,0.10589033066563042,0.1656682361754809,0.24042479203066516,0.11911747895209299,0.30567129771318036,0.44568734836163376,0.29348693137784965,0.22597755174563453,0.3764221602697653,0.4831769668762889,0.3743619506213914,0.31679108464331573,0.40239726726848946,0.4620065919738694,T
4417,0.38468759650517875,0.5396140440210783,0.6675423557645914,0.6742494229404733,0.6562162425032106,0.5550507008238871,0.5540899791289996,0.3873803518179497,0.25987124460678557,0.5076193721921796,0.3315784008757181,0.20183739421584587,0.47096739780736074,0.34542041904070336,0.2552705600453866,0.3247129589952497,0.1798989549777118,0.282846433704608,0.24139921459686103,0.13894183601703095,0.22650812906343204,0.11559932448915719,0.11365566997513157,0.17562244186621645,0.23525883549169313,0.12173863389300546,0.30865486299011874,0.44882780930597105,0.2884924770055331,0.22223848116770595,0.3728769916421732,0.48134899515122276,0.372251496308578,0.3127355471258823,0.3987955055682076,0.46080887922541924,T
4418,0.3719466937270034,0.5204024217286425,0.6435198184522948,0.6615992479997526,0.6630519928972463,0.5770593080310431,0.5543235026168299,0.3933641243338888,0.2647396292710349,0.5049862783239437,0.3317962455227817,0.1998698705244659,0.46805578050395374,0.3478079018869761,0.259696836156505,0.312689095342311,0.19496730233065346,0.28826079446720454,0.2451580455860969,0.13295736315707482,0.21045214403888088,0.10150303193040953,0.09688032078259919,0.13563442957943664,0.22110629433646592,0.10111369261947292,0.2829922334105129,0.4261869268139754,0.27485674515261616,0.20722837436413388,0.3521439184451937,0.46231705368293313,0.35945991189074755,0.3004152646254849,0.37713941631778297,0.43638804539226445,T
4419,0.36218142333430603,0.5155224788976647,0.6425004548610738,0.673098180848056,0.6666191780792028,0.5654658623938897,0.5555741270917537,0.3886595065502301,0.2631378729046969,0.49994316419967444,0.328394646338924,0.20233875881698712,0.4592335077430947,0.33566264396888484,0.24453796655315932,0.31571790900480967,0.19100558942784615,0.2826104393017606,0.23615770402207256,0.1414751678676903,0.2079387876526776,0.09689593705447294,0.07650466458676192,0.12692007983258635,0.2293164741530958,0.10175607854901672,0.2776672829013894,0.41410232341036896,0.28760707000604285,0.21764463968063338,0.3537403400568528,0.45467025056196847,0.3730253081002967,0.31696540558521036,0.39478404515611104,0.45257685765934363,T
4420,0.3779098787848041,0.5239279549959467,0.645124950276365,0.675368753190847,0.6606596400548425,0.5666331447878582,0.5506676343966295,0.3911154557870633,0.26634839393942594,0.49771577110049364,0.33053981494103163,0.20274360094848748,0.45814454306124874,0.33884355255961013,0.24855813684299097,0.3070746979097786,0.1964803269754041,0.29293109617926905,0.24195300417506915,0.13771654141773082,0.20301602049844825,0.10543590086040734,0.09209578987158583,0.14113276160191074,0.21827248482083664,0.10505393214193168,0.2847861320643175,0.4241385595788557,0.2779297069434337,0.21696504295920127,0.3565221826120522,0.4612127005638397,0.3681343443868945,0.3139684719048834,0.39257484726885755,0.45207724489840967,T
4421,0.3593133148061356,0.4984990793774934,0.6123695411915403,0.6726543307807853,0.6728392452614783,0.5886282031278391,0.5526804194650394,0.39323213829199166,0.2721761060826114,0.50217480192598,0.3403054631705612,0.2157829422432241,0.45630563006754177,0.34219404515249674,0.25385533940679755,0.2883880603714749,0.202308052836467,0.28618162013090676,0.2228907731122262,0.125868382105191,0.1761408288641968,0.09603286032482619,0.0729889042648359,0.07778664391778073,0.20440337998599034,0.09482278282945085,0.24837652340294325,0.38010960182441855,0.2715435897357836,0.21366648035780755,0.32284324865095393,0.41752140915079755,0.3627754197758363,0.31662618790638203,0.3757130363014047,0.4262571855038264,T
4422,0.383893561784,0.5328932162852947,0.6552556761015427,0.6787632450845001,0.6699578480150902,0.5805191628305063,0.5556440030003509,0.39969551571283257,0.2805385399283182,0.4973362507552304,0.3347401619924131,0.20925633669724486,0.45342911663178487,0.33935919852029445,0.25326083632540936,0.3106976169451867,0.21524107721813046,0.300204685329548,0.23993484984177657,0.13293731110121368,0.21511327111854073,0.10765899083598232,0.08972512889597278,0.14157176909989544,0.23472898352434504,0.10900214540236665,0.28865254374065796,0.4263413534750257,0.29306786988987915,0.22378223277127465,0.36196000815950913,0.464476384869085,0.37931249642628273,0.3229599812116478,0.4016667068593136,0.4580793977492898,T
4423,0.36295805440424894,0.5021883565671029,0.6108975300735079,0.6534296884903678,0.6524858965552313,0.5877117084701106,0.5279054911723271,0.3716347260170095,0.25407794667768613,0.4802014901416004,0.32071370959492335,0.1986984486342955,0.43701949086193514,0.33189391769993076,0.2532915293348892,0.28889679035303395,0.2023659039669371,0.2845208077329001,0.22762790253056697,0.11610413515854862,0.1769557194400437,0.10117558602880862,0.0754646903479965,0.08326713790850473,0.18950722090754263,0.10475015838347716,0.2707428306189896,0.3963973190811554,0.2537653962504561,0.21887352762545925,0.3399594349188321,0.43287716661157266,0.34796319241085305,0.31657209895592076,0.3831089545906387,0.42852020228315446,T
4424,0.35827772872462227,0.5078639861087778,0.5996656036373571,0.6728804698155291,0.6575750173595184,0.5959923676213804,0.5461662141665278,0.40133058239370406,0.29489980017478884,0.4878657770834353,0.33146698034293953,0.20913549830662115,0.43065806910045706,0.3208274061255612,0.23578357155358526,0.28786342701055473,0.26541830973350966,0.2975125391443525,0.2534083096917726,0.16839957369309466,0.22327828428918148,0.14069824431177166,0.06850109252543467,0.06293373358282894,0.22859841092424724,0.08126573529583389,0.22798183511754608,0.3498548717002644,0.269170124063016,0.1841901271421919,0.310200511524011,0.4103772686905256,0.3304941161858574,0.277945833529206,0.35777532010870183,0.4103565968676546,T
4425,0.3817594016096272,0.5330993641440139,0.638440712695199,0.6933195715076457,0.6843637545772661,0.6345398387735623,0.5591697053346643,0.417760166789002,0.3139426350335435,0.5026156938383272,0.34278095545567727,0.22515455428252376,0.43631970778631574,0.32199338492260376,0.23771641328062942,0.3005027710528844,0.3026117083655787,0.3010217784742539,0.25681536547755024,0.1821468695894059,0.23603692344622879,0.12479069763213337,0.07708420009461597,0.10882772364440924,0.25230370552595,0.09756536822662792,0.25765558805467953,0.3757149574384669,0.295226474920109,0.20181207920376115,0.34061233857460377,0.43550101688177967,0.3558049117737124,0.29962579861684735,0.3886389944397527,0.44307116257261836,T
4426,0.36967189998844446,0.5262636396374029,0.6337901532745385,0.6910189920349674,0.6815303420572398,0.6116878569658356,0.5650138157788207,0.4143915376321974,0.3025244271099865,0.5044983706675361,0.33857139607768866,0.21352663941423106,0.4444398144435077,0.32614556712711024,0.23932068999621983,0.3103013813323281,0.26254811583881604,0.2945005811277486,0.2569709796200721,0.17618673787855493,0.22468391164318105,0.12786844320735785,0.06860719848436159,0.08475091960629491,0.2295405884647841,0.09146594772544807,0.25184543527413555,0.37566113957552555,0.27231840176492833,0.19866700616030614,0.3375402007952308,0.438320259084355,0.34066162442906384,0.2958659907015001,0.3889595684228871,0.44439188830302073,T
4427,0.42342359457638795,0.5994765937130693,0.7474991477800941,0.7329059978873496,0.7124831757602264,0.5972837600994493,0.6069951037688217,0.41259920652297055,0.26900390490886467,0.5482003095650786,0.34461599219796035,0.20033939268899895,0.517936079597439,0.3742025432635762,0.28061099321220656,0.37243434543459736,0.17461477161285122,0.32715568683301866,0.3013550419836521,0.17716229127048644,0.2563443642201026,0.12243185963717688,0.1317028808750293,0.2120911706713762,0.27029210034221435,0.14571204540341762,0.36099707496428574,0.5211188978601573,0.32894749864580874,0.2581322914642209,0.434605158809179,0.5602969871363341,0.42306190374222424,0.356923293188248,0.4503490072037864,0.5157807344729586,T
4428,0.4188538875944118,0.5963745499963089,0.744237094385148,0.7402590140004424,0.7207548768161809,0.6021740006399127,0.6221135075254927,0.4277155243938697,0.28289159230457406,0.5531872529242221,0.3500257514881761,0.20512410227774242,0.5222685981964085,0.37415090218716074,0.2762106217003181,0.37293348808856985,0.17789151587126636,0.32857791567013656,0.2997480336358238,0.1769197393374966,0.24698489229721132,0.1094351302813496,0.12681479481308008,0.21109555739846814,0.2601792689201097,0.13022021842161027,0.34867115699330903,0.5121729211233992,0.3234093553210533,0.25157448072986416,0.4280504558859284,0.5542046016299035,0.4228206255097345,0.35005878968973475,0.4424505886372071,0.5100060447642252,T
